Id,timestamp,LI10002/MonAnalog.PV_Out#Value,YC10001/Valve$Analog.MV#Value,PI12002/MonAnalog.PV_Out#Value,PL1200/CM.siP_Out#Value,PL1100/CM.siP_Out#Value,PI12003/MonAnalog.PV_Out#Value,PDI14014/MonAnalog.PV_Out#Value,YC14001/Valve$Analog.MV#Value,FIC14002/PID.MV#Value,FIC14002/PID.PV_Out#Value,FIC14002/PID.SP#Value,PI14013/MonAnalog.PV_Out#Value,YC14006/Valve$Analog.MV#Value,PDIC14010/PID.MV#Value,PDIC14010/PID.PV_Out#Value,PDIC14010/PID.SP#Value,PI14012/MonAnalog.PV_Out#Value,YC23001/Valve$Analog.MV#Value,YC22001/Valve$Analog.MV#Value,YC21001/Valve$Analog.MV#Value,FIC23002/PID.PV_Out#Value,FIC23002/PID.MV#Value,FIC23002/PID.SP#Value,FIC22002/PID.MV#Value,FIC22002/PID.PV_Out#Value,FIC22002/PID.SP#Value,FIC21002/PID.MV#Value,FIC21002/PID.PV_Out#Value,FIC21002/PID.SP#Value,YS23004/Valve.Ctrl#Value,YS22004/Valve.Ctrl#Value,YS21004/Valve.Ctrl#Value,LIC23002/PID.MV#Value,LIC23002/PID.PV_Out#Value,LIC23002/PID.SP#Value,LIC22002/PID.MV#Value,LIC22002/PID.PV_Out#Value,LIC22002/PID.SP#Value,LIC21002/PID.MV#Value,LIC21002/PID.PV_Out#Value,LIC21002/PID.SP#Value,YC23006/Valve$Analog.MV#Value,YC22006/Valve$Analog.MV#Value,YC21006/Valve$Analog.MV#Value,PL2350/DriveSpeedContr.RbkOut#Value,PL2350/DriveSpeedContr.FbkFwdOut#Value,PL2350/DriveSpeedContr.FbkRevOut#Value,PL2250/DriveSpeedContr.RbkOut#Value,PL2250/DriveSpeedContr.FbkFwdOut#Value,PL2250/DriveSpeedContr.FbkRevOut#Value,PL2150/DriveSpeedContr.RbkOut#Value,PL2150/DriveSpeedContr.FbkFwdOut#Value,PL2150/DriveSpeedContr.FbkRevOut#Value,YS23012/Vlv2WayL.CtrlV0#Value,YS23012/Vlv2WayL.CtrlV1#Value,YS23012/Vlv2WayL.CtrlV2#Value,YS22012/Vlv2WayL.CtrlV0#Value,YS22012/Vlv2WayL.CtrlV1#Value,YS22012/Vlv2WayL.CtrlV2#Value,YS21012/Vlv2WayL.CtrlV0#Value,YS14004/Valve.Ctrl#Value,PIC14007/PID.MV#Value,PIC14007/PID.PV_Out#Value,PIC14007/PID.SP#Value,YC14008/Valve$Analog.Ctrl#Value,PI10003/MonAnalog.PV_Out#Value,YS10004/Valve.Ctrl#Value,DeviationID/DeviationID.PV#Value,YS10008/Valve.Ctrl#Value,YS11004/Valve.Ctrl#Value,YS14010/Valve.Ctrl#Value,YS14011/Valve.Ctrl#Value,YS14003/Valve.Ctrl#Value,YS14005/Valve.Ctrl#Value,FIC33004/FI.PV_Out#Value,YS21012/Vlv2WayL.CtrlV1#Value,YS21012/Vlv2WayL.CtrlV2#Value,SFC_Dreitank_StepNo/CuStepNo.PV#Value
796036,2018-10-10T15:01:56.9181551,127.03662109375,100,0.0584490299224854,2.63773155212402,1.07754635810852,1.63773155212402,96.7997131347656,61.512378692627,61.5118942260742,2002.42309570313,2000,0.198495388031006,25.3075656890869,25.3057823181152,0.974537134170532,1,1.17303252220154,70.8126754760742,0,61.2739524841309,676.938659667969,70.8126754760742,651.996337890625,0,0,0,61.2739524841309,400.390625,409.777923583984,0,0,0,680.25,8.15690135955811,10,0,8.64626693725586,2,409.777923583984,9.47938346862793,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.410327911377,0.204961061477661,0.200000002980232,0,0.00175090134143829,1,1,0,0,0,1,0,0,0,0,0,8
796037,2018-10-10T15:01:57.9181551,126.989273071289,100,0.0584490299224854,2.67361116409302,1.08275461196899,1.67361116409302,96.5108947753906,61.7445526123047,61.7519073486328,1963.23278808594,2000,0.193287014961243,25.441822052002,25.441822052002,0.993634343147278,1,1.1898148059845,68.0659790039063,0,61.2739524841309,675.708923339844,68.0659790039063,629.068603515625,0,0,0,61.2739524841309,401.620361328125,410.697479248047,0,0,0,651.996337890625,8.185546875,10,0,8.65899848937988,2,410.697479248047,9.50564193725586,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2670440673828,0.202601701021194,0.200000002980232,0,0.00174023816362023,1,1,0,0,0,1,0,0,0,0,0,8
796038,2018-10-10T15:01:58.9181551,126.942398071289,100,0.0590277910232544,2.7164351940155,1.08333337306976,1.7164351940155,95.9976501464844,62.3074531555176,62.3233451843262,1920.55432128906,2000,0.190393567085266,25.8528594970703,25.8549652099609,1.03009259700775,1,1.22048616409302,69.2654495239258,0,61.2739524841309,658.275451660156,69.2654495239258,629.068603515625,0,0,0,61.2739524841309,402.922454833984,411.855529785156,0,0,0,629.068603515625,8.21100997924805,10,0,8.6796875,2,411.855529785156,9.52712631225586,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1056785583496,0.199038863182068,0.200000002980232,0,0.00173561344854534,1,1,0,0,0,1,0,0,0,0,0,8
796039,2018-10-10T15:01:59.9181551,126.8955078125,100,0.0601851940155029,2.66203713417053,1.07870376110077,1.66203713417053,95.443115234375,62.6492538452148,62.6689414978027,1934.37646484375,2000,0.184027791023254,26.314998626709,26.314998626709,1.06018507480621,1,1.24421286582947,72.8823699951172,0,61.2739524841309,639.033569335938,69.2654495239258,621.5732421875,0,0,0,61.2739524841309,405.454284667969,413.252258300781,0,0,0,621.5732421875,8.22772026062012,10,0,8.69560146331787,2,413.252258300781,9.54383659362793,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8253917694092,0.194530993700027,0.200000002980232,0,0.00173758971504867,1,1,0,0,0,1,0,0,0,0,0,8
796040,2018-10-10T15:02:00.9181551,126.850570678711,100,0.0549768209457397,2.59259271621704,1.078125,1.59259271621704,95.3021850585938,62.1738090515137,62.1615447998047,2040.88208007813,2000,0.184027791023254,26.309663772583,26.2836303710938,1.03819453716278,1,1.22222232818604,76.1263656616211,0,61.2739524841309,634.042236328125,76.1263656616211,672.205810546875,0,0,0.144675925374031,61.2739524841309,407.913757324219,414.311126708984,0,0,0,633.998291015625,8.23328971862793,10,0.144675925374031,8.72265625,2,414.311126708984,9.56691265106201,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6599197387695,0.190757006406784,0.200000002980232,0,0.00173537386581302,1,1,0,0,0,1,0,0,0,0,0,8
796041,2018-10-10T15:02:01.9181551,126.653518676758,100,0.0567129850387573,2.56655097007751,1.07696759700775,1.56655097007751,95.8007965087891,61.7047119140625,61.7055740356445,2067.83642578125,2000,0.182870388031006,26.0148525238037,26.0148525238037,1.00347232818604,1,1.18634271621704,75.1003112792969,0,66.5498809814453,634.042236328125,76.1263656616211,672.205810546875,0,0,0,61.2739524841309,407.335083007813,414.613830566406,0,0,0,672.205810546875,8.22453689575195,10,0,8.74652767181396,2,414.613830566406,9.60431098937988,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5907497406006,0.188967436552048,0.200000002980232,0,0.0017334958538413,1,1,0,0,0,1,0,0,0,0,0,8
796042,2018-10-10T15:02:02.9181551,126.435684204102,100,0.0625,2.5335648059845,1.08101856708527,1.5335648059845,96.3142547607422,61.1485290527344,61.0969047546387,2106.24047851563,2000,0.181134223937988,25.6702499389648,25.6221313476563,0.96875,1,1.14988422393799,72.5214996337891,0,60.2722930908203,646.629028320313,75.1003112792969,677.498291015625,0,0,0,66.5498809814453,404.875579833984,416.103546142578,0,0,0,677.498291015625,8.23408508300781,10,0,8.77119445800781,2,416.103546142578,9.61863422393799,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5560054779053,0.188916593790054,0.200000002980232,0,0.00173716247081757,1,1,0,0,0,1,0,0,0,0,0,8
796043,2018-10-10T15:02:03.9181551,126.207015991211,100,0.0584490299224854,2.61689805984497,1.08101856708527,1.61689805984497,96.6209869384766,61.1799240112305,61.2077865600586,2010.78637695313,2000,0.186342597007751,25.3080711364746,25.3080711364746,0.952546358108521,1,1.13773155212402,69.259880065918,0,63.431770324707,657.913757324219,72.5214996337891,655.424560546875,0,0,0,60.2722930908203,408.275451660156,417.213745117188,0,0,0,655.424560546875,8.25875282287598,10,0,8.78392601013184,2,417.213745117188,9.64011859893799,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4831409454346,0.189198285341263,0.200000002980232,0,0.00172941386699677,1,1,0,0,0,1,0,0,0,0,0,8
796044,2018-10-10T15:02:04.9181551,125.957794189453,100,0.0578703880310059,2.671875,1.07754635810852,1.671875,96.5829467773438,61.444522857666,61.525562286377,1959.8408203125,2000,0.185763955116272,25.4375686645508,25.4359893798828,0.977430462837219,1,1.16319441795349,68.7582321166992,0,63.4317779541016,654.513916015625,69.259880065918,621.59423828125,0,0,0,63.431770324707,411.385986328125,418.398864746094,0,0,0,621.59423828125,8.28978538513184,10,0,8.79506683349609,2,418.398864746094,9.66001129150391,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4502124786377,0.190191179513931,0.200000002980232,0,0.00171534926630557,1,1,0,0,0,1,0,0,0,0,0,8
796045,2018-10-10T15:02:05.9181551,125.747604370117,100,0.0578703880310059,2.67939805984497,1.07349538803101,1.67939805984497,96.2014465332031,61.7888336181641,61.804012298584,1949.40380859375,2000,0.185763955116272,25.7626571655273,25.7626571655273,1.0115739107132,1,1.19733786582947,69.5968856811523,0,63.4317779541016,644.02490234375,69.5968856811523,610.23876953125,0,0,0,63.4317779541016,418.185760498047,418.953063964844,0,0,0,611.724365234375,8.30729198455811,10,0,8.80938911437988,2,418.953063964844,9.69184017181396,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4036540985107,0.191020905971527,0.200000002980232,0,0.00172007386572659,1,1,0,0,0,1,0,0,0,0,0,8
796046,2018-10-10T15:02:06.9181551,125.492767333984,100,0.0601851940155029,2.68113422393799,1.07928240299225,1.68113422393799,95.7021484375,62.0142021179199,62.0179290771484,1954.26867675781,2000,0.188078761100769,25.9667949676514,25.9685764312744,1.02546298503876,1,1.21354174613953,72.1093521118164,0,63.4317779541016,635.416687011719,69.5968856811523,610.23876953125,0,0,0,63.4317779541016,418.185760498047,419.784118652344,0,0,0,610.23876953125,8.32002258300781,10,0,8.83246517181396,2,419.784118652344,9.71809864044189,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4784374237061,0.193232864141464,0.200000002980232,0,0.00172177562490106,1,1,0,0,0,1,0,0,0,0,0,8
796047,2018-10-10T15:02:07.9181551,125.328216552734,100,0.0572916269302368,2.67766213417053,1.08159720897675,1.67766213417053,95.2725372314453,62.3019943237305,62.2656402587891,1955.30541992188,2000,0.191550970077515,26.1826953887939,26.1826953887939,1.03587973117828,1,1.22800922393799,72.7775344848633,0,63.4317779541016,627.893493652344,72.1093521118164,627.247802734375,0,0,0,63.4317779541016,421.151611328125,420.8125,0,0,0,627.247802734375,8.32241058349609,10,0,8.84758377075195,2,420.8125,9.74037933349609,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5648155212402,0.195687711238861,0.200000002980232,0,0.00173147744499147,1,1,0,0,0,1,0,0,0,0,0,8
796048,2018-10-10T15:02:08.9181551,125.195983886719,100,0.0572916269302368,2.61053252220154,1.08738422393799,1.61053252220154,95.2218475341797,62.067455291748,62.0632400512695,2014.05139160156,2000,0.192708373069763,26.2162628173828,26.2181663513184,1.02719914913177,1,1.21990752220154,73.7376327514648,0,63.4317779541016,631.438049316406,73.7376327514648,653.95361328125,0,0,0,63.4317779541016,423.828125,421.499877929688,0,0,0,635.62646484375,8.32957172393799,10,0,8.87225151062012,2,421.499877929688,9.76902484893799,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6624221801758,0.198334366083145,0.200000002980232,0,0.00173612684011459,1,1,0,0,0,1,0,0,0,0,0,8
796049,2018-10-10T15:02:09.9181551,125.108978271484,100,0.0596064329147339,2.57638883590698,1.08101856708527,1.57638883590698,95.6729736328125,61.6418533325195,61.6251487731934,2055.69311523438,2000,0.196759223937988,25.9626121520996,25.9626121520996,0.998263835906982,1,1.19502305984497,73.1119003295898,0,63.4317779541016,637.22509765625,73.1119003295898,653.95361328125,0,0,0,63.4317779541016,424.913208007813,422.383422851563,0,0,0,653.95361328125,8.33116340637207,10,0,8.88418674468994,2,422.383422851563,9.79369163513184,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7377853393555,0.200774878263474,0.200000002980232,0,0.00172517937608063,1,1,0,0,0,1,0,0,0,0,0,8
796050,2018-10-10T15:02:10.9181551,125.000991821289,100,0.0590277910232544,2.58391213417053,1.07696759700775,1.58391213417053,95.9417724609375,61.3485298156738,61.3525619506836,2050.6083984375,2000,0.200810194015503,25.5637474060059,25.5671005249023,0.965856552124023,1,1.16666674613953,72.1601715087891,0,63.4317779541016,642.07177734375,72.1601715087891,655.02490234375,0,0,0,63.4317779541016,423.972808837891,423.089294433594,0,0,0,655.02490234375,8.34230327606201,10,0,8.89453125,2,423.089294433594,9.82154178619385,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.047815322876,0.20498189330101,0.200000002980232,0,0.00171492365188897,1,1,0,0,0,1,0,0,0,0,0,8
796051,2018-10-10T15:02:11.9181551,124.925750732422,100,0.0601851940155029,2.63425922393799,1.07928240299225,1.63425922393799,95.9137115478516,61.5470390319824,61.5468406677246,2000.66186523438,2000,0.203703761100769,25.4544467926025,25.4544467926025,0.966435074806213,1,1.17013883590698,71.6572799682617,0,63.4317779541016,647.786437988281,72.1601715087891,645.937255859375,0,0,0,63.4317779541016,422.743041992188,423.493286132813,0,0,0,645.937255859375,8.35901355743408,10,0,8.91681098937988,2,423.493286132813,9.85496234893799,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1997413635254,0.20864063501358,0.200000002980232,0,0.00171405007131398,1,1,0,0,0,1,0,0,0,0,0,8
796052,2018-10-10T15:02:12.9181551,124.875381469727,100,0.0590277910232544,2.63078713417053,1.0804398059845,1.63078713417053,95.86962890625,61.5511245727539,61.5506973266602,2001.42749023438,2000,0.203703761100769,25.4127407073975,25.4224014282227,0.973958373069763,1,1.17766213417053,70.0851364135742,0,63.4317779541016,653.645812988281,70.0851364135742,652.409912109375,0,0,0,63.4317779541016,422.887725830078,425.005676269531,0,0,0,652.409912109375,8.36697006225586,10,0,8.93352127075195,2,425.005676269531,9.86689758300781,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2450714111328,0.210925102233887,0.200000002980232,0,0.00171439629048109,1,1,0,0,0,1,0,0,0,0,0,8
796053,2018-10-10T15:02:13.9181551,124.846771240234,100,0.0601851940155029,2.68576383590698,1.07118058204651,1.68576383590698,95.7231750488281,61.8232727050781,61.8358764648438,1957.98681640625,2000,0.198495388031006,25.5010375976563,25.5002670288086,0.989004611968994,1,1.1875,68.8441162109375,0,63.4317779541016,653.645812988281,70.0851364135742,632.93310546875,0,0,0,63.4317779541016,423.394104003906,425.473571777344,0,0,0,632.93310546875,8.38925075531006,10,0,8.95023155212402,2,425.473571777344,9.89872646331787,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1769065856934,0.209834933280945,0.200000002980232,0,0.00172839313745499,1,1,0,0,0,1,0,0,0,0,0,8
796054,2018-10-10T15:02:14.9181551,124.832672119141,100,0.0590277910232544,2.703125,1.07986116409302,1.703125,95.4180145263672,62.2946624755859,62.3397064208984,1923.77819824219,2000,0.197916626930237,25.7728042602539,25.7969875335693,1.01736128330231,1,1.21527791023254,70.2111587524414,0,63.4317779541016,653.428833007813,68.8441162109375,624.650634765625,0,0,0,63.4317779541016,423.900451660156,426.634490966797,0,0,0,624.650634765625,8.40516471862793,10,0,8.96694183349609,2,426.634490966797,9.91702842712402,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0986614227295,0.207387417554855,0.200000002980232,0,0.0017355193849653,1,1,0,0,0,1,0,0,0,0,0,8
796055,2018-10-10T15:02:15.9181551,124.821685791016,100,0.0596064329147339,2.64351844787598,1.07928240299225,1.64351844787598,95.2602233886719,62.329761505127,62.272533416748,1990.55444335938,2000,0.19560182094574,25.9963836669922,25.9963836669922,1.02893531322479,1,1.22453713417053,71.4488372802734,0,63.4317779541016,631.727416992188,71.4488372802734,623.30810546875,0,0.0723379626870155,0,63.4317779541016,426.793975830078,427.745178222656,0,0,0,623.30810546875,8.41710090637207,10,0,8.99956607818604,2,427.745178222656,9.93612575531006,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.015998840332,0.204443663358688,0.200000002980232,0,0.00173933547921479,1,1,0,0,0,1,0,0,0,0,0,8
796056,2018-10-10T15:02:16.9181551,124.832855224609,100,0.0636574029922485,2.63194441795349,1.07696759700775,1.63194441795349,95.4059906005859,62.2141227722168,62.2129058837891,2004.05041503906,2000,0.193287014961243,25.9945507049561,25.9728393554688,1.01793992519379,1,1.21122694015503,73.2077255249023,0,63.4317779541016,620.58740234375,71.4488372802734,623.245361328125,0,0,0,63.4317779541016,428.023712158203,428.724060058594,0,0,0,623.245361328125,8.42824077606201,10,0,9.00672721862793,2,428.724060058594,9.95761013031006,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9458408355713,0.201343387365341,0.200000002980232,0,0.00174587545916438,1,1,0,0,0,1,0,0,0,0,0,8
796057,2018-10-10T15:02:17.9181551,124.911422729492,100,0.0596064329147339,2.578125,1.0804398059845,1.578125,95.7760467529297,61.8864974975586,61.8083610534668,2063.22900390625,2000,0.193287014961243,25.8737373352051,25.8737373352051,1.00347208976746,1,1.19444441795349,74.9145660400391,0,63.4317779541016,626.012756347656,73.2077255249023,638.875732421875,0,0,0,63.4317779541016,428.168395996094,429.445190429688,0,0,0,638.875732421875,8.43062782287598,10,0,9.02105045318604,2,429.445190429688,9.98386859893799,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9383373260498,0.199751496315002,0.200000002980232,0,0.00173425837419927,1,1,0,0,0,1,0,0,0,0,0,8
796058,2018-10-10T15:02:18.9181551,124.975997924805,100,0.060763955116272,2.57523155212402,1.07754635810852,1.57523155212402,96.1673736572266,61.4483375549316,61.4903144836426,2059.078125,2000,0.193865776062012,25.547981262207,25.5462398529053,0.975115776062012,1,1.16898155212402,73.0290908813477,0,63.4317779541016,638.816528320313,73.0290908813477,660.270263671875,0,0,0,63.4317779541016,427.155670166016,430.281372070313,0,0,0,660.270263671875,8.42983245849609,10,0,9.04253482818604,2,430.281372070313,10.007740020752,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0066719055176,0.199860066175461,0.200000002980232,0,0.0017204568721354,1,1,0,0,0,1,0,0,0,0,0,8
796059,2018-10-10T15:02:19.9181551,125.08869934082,100,0.0572916269302368,2.60416674613953,1.07754635810852,1.60416674613953,96.6138763427734,61.3500785827637,61.3401908874512,2032.95825195313,2000,0.193865776062012,25.2471027374268,25.2471027374268,0.957754611968994,1,1.15277791023254,70.1489105224609,0,63.4317779541016,649.956604003906,70.1489105224609,658.659912109375,0,0,0,63.4317779541016,424.840850830078,431.396697998047,0,0,0,658.659912109375,8.44176769256592,10,0,9.05685710906982,2,431.396697998047,10.0260419845581,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0022373199463,0.200044065713882,0.200000002980232,0,0.00171787431463599,1,1,0,0,0,1,0,0,0,0,0,8
796060,2018-10-10T15:02:20.9181551,125.210556030273,100,0.0625,2.67939805984497,1.078125,1.67939805984497,96.5342254638672,61.7258949279785,61.7366638183594,1964.10485839844,2000,0.193287014961243,25.4036178588867,25.4025650024414,0.984953761100769,1,1.17824077606201,66.8026885986328,0,63.4370460510254,649.956604003906,70.1489105224609,628.186767578125,0,0,0,63.4317779541016,422.743041992188,432.255859375,0,0,0,628.186767578125,8.46961784362793,10,0,9.08072948455811,2,432.255859375,10.0491170883179,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9829006195068,0.199977844953537,0.200000002980232,0,0.00172913353890181,1,1,0,0,0,1,0,0,0,0,0,8
796061,2018-10-10T15:02:21.9181551,125.284652709961,100,0.0572916269302368,2.70775461196899,1.08449077606201,1.70775461196899,95.8511962890625,62.2441329956055,62.2873954772949,1919.84362792969,2000,0.191550970077515,25.6784725189209,25.6784725189209,1.01273155212402,1,1.20428252220154,68.7875823974609,0,63.4389381408691,631.727416992188,66.8026885986328,593.091552734375,0,0.144675925374031,0,63.4370460510254,423.900451660156,433.727447509766,0,0,0,593.091552734375,8.49985504150391,10,0,9.10221385955811,2,433.727447509766,10.0602569580078,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8752326965332,0.19891545176506,0.200000002980232,0,0.00171460793353617,1,1,0,0,0,1,0,0,0,0,0,8
796062,2018-10-10T15:02:22.9181551,125.354904174805,100,0.0584490299224854,2.70949077606201,1.07870376110077,1.70949077606201,95.3559417724609,62.6424980163574,62.6657409667969,1922.52160644531,2000,0.188078761100769,26.1181354522705,26.1328582763672,1.04629623889923,1,1.234375,70.8310699462891,0,63.4389381408691,631.727416992188,68.7875823974609,596.350830078125,0,0,0,63.4389381408691,426.721649169922,434.197967529297,0,0,0,596.350830078125,8.50860786437988,10,0,9.12210655212402,2,434.197967529297,10.0904951095581,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7519779205322,0.196765393018723,0.200000002980232,0,0.00169653771445155,1,1,0,0,0,1,0,0,0,0,0,8
796063,2018-10-10T15:02:23.9181551,125.382705688477,100,0.0601851940155029,2.61863422393799,1.07986116409302,1.61863422393799,95.4180297851563,62.5115623474121,62.3560180664063,2019.02270507813,2000,0.189236164093018,26.264066696167,26.264066696167,1.04282402992249,1,1.2320601940155,72.3246078491211,0,63.4389381408691,608.796264648438,70.8310699462891,600.883056640625,0,0,0,63.4389381408691,429.253479003906,434.946350097656,0,0,0,600.883056640625,8.51656532287598,10,0,9.14359092712402,2,434.946350097656,10.115161895752,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6700611114502,0.195181876420975,0.200000002980232,0,0.00169554632157087,1,1,0,0,0,1,0,0,0,0,0,8
796064,2018-10-10T15:02:24.9181551,125.301651000977,100,0.0590277910232544,2.59490752220154,1.07986116409302,1.59490752220154,95.7793273925781,62.0534133911133,62.0398826599121,2045.09130859375,2000,0.186921358108521,26.1380634307861,26.1163120269775,1.01736116409302,1,1.20428252220154,73.1645126342773,0,63.4389381408691,613.064208984375,73.1645126342773,635.612670898438,0,0,0,63.4389381408691,430.049194335938,436.099670410156,0,0,0,612.547119140625,8.52054405212402,10,0,9.15950489044189,2,436.099670410156,10.131872177124,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6055374145508,0.193917721509933,0.200000002980232,0,0.0017117012757808,1,1,0,0,0,1,0,0,0,0,0,8
796065,2018-10-10T15:02:25.9181551,125.185119628906,100,0.0601851940155029,2.58912038803101,1.07696759700775,1.58912038803101,96.1651916503906,61.7522392272949,61.7348403930664,2057.986328125,2000,0.188657402992249,25.8852310180664,25.8852310180664,0.99247682094574,1,1.18113422393799,74.4206771850586,0,70.6905670166016,613.064208984375,73.1645126342773,635.612670898438,0,0,0,63.4389381408691,428.457763671875,436.872192382813,0,0,0,635.612670898438,8.51815700531006,10,0,9.17621517181396,2,436.872192382813,10.155743598938,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6022701263428,0.194059878587723,0.200000002980232,0,0.0017342793289572,1,1,0,0,0,1,0,0,0,0,0,8
796066,2018-10-10T15:02:26.9181551,125.083602905273,100,0.0572916269302368,2.55497694015503,1.08101856708527,1.55497694015503,96.6902770996094,61.2837333679199,61.1992530822754,2098.587890625,2000,0.190972208976746,25.5435371398926,25.5121974945068,0.962384343147278,1,1.15335655212402,71.792350769043,0,64.7533721923828,626.085083007813,74.4206771850586,652.972778320313,0,0,0,70.6905670166016,426.576965332031,438.092224121094,0,0,0,652.972778320313,8.51895236968994,10,0,9.17939758300781,2,438.092224121094,10.170862197876,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6676940917969,0.195361435413361,0.200000002980232,0,0.00173251936212182,1,1,0,0,0,1,0,0,0,0,0,8
796067,2018-10-10T15:02:27.9181551,124.916519165039,100,0.0584490299224854,2.63078713417053,1.07638895511627,1.63078713417053,96.9787750244141,61.432487487793,61.4319915771484,2001.64721679688,2000,0.190972208976746,25.3123645782471,25.3123645782471,0.957175850868225,1,1.14814805984497,71.1965713500977,0,65.5345840454102,626.085083007813,71.792350769043,635.854125976563,0,0,0,64.7533721923828,431.568298339844,439.264770507813,0,0,0,635.854125976563,8.53884506225586,10,0,9.18337631225586,2,439.264770507813,10.1867761611938,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6573009490967,0.196311920881271,0.200000002980232,0,0.00173194799572229,1,1,0,0,0,1,0,0,0,0,0,8
796068,2018-10-10T15:02:28.9181551,124.804382324219,100,0.060763955116272,2.63194441795349,1.08333337306976,1.63194441795349,97.0007629394531,61.3957672119141,61.3942565917969,2005.03576660156,2000,0.189236164093018,25.2983913421631,25.3308944702148,0.972222089767456,1,1.16145825386047,67.6952514648438,0,65.5345840454102,641.565368652344,71.1965713500977,627.105590820313,0,0,0,65.5345840454102,436.559600830078,440.305572509766,0,0,0,627.105590820313,8.55396366119385,10,0,9.19929122924805,2,440.305572509766,10.205078125,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5850105285645,0.196735084056854,0.200000002980232,0,0.00172920827753842,1,1,0,0,0,1,0,0,0,0,0,8
796069,2018-10-10T15:02:29.9181551,124.554748535156,100,0.0555555820465088,2.69560194015503,1.07465279102325,1.69560194015503,96.8812408447266,61.8566398620605,61.8992195129395,1935.9111328125,2000,0.188078761100769,25.5251502990723,25.5251502990723,0.997685313224792,1,1.18634271621704,68.6886749267578,0,65.5345840454102,641.565368652344,67.6952514648438,605.24365234375,0,0,0,65.5345840454102,439.814819335938,440.634338378906,0,0,0,605.24365234375,8.57624435424805,10,0,9.20804405212402,2,440.634338378906,10.2369070053101,15,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4135189056396,0.19543319940567,0.200000002980232,0,0.00171720748767257,1,1,0,0,0,1,0,0,0,0,0,8
